OG,Pven,Acal,Lhet,Aful,Ajap,Pqin,Tele,Gfla,Asoj,Vvel,Ppup,Btre,Cchi,Csol,Pvin,Lbou,Hheb,Nvit,Tdro
OG0002473.fa.orthosnap.0.fa,153.2916570224619,313.8894020010178,27.4986449509068,222.4981183057521,160.4985798034865,162.183754592573,297.1179138118731,38.07373814533004,74.64018476154202,204.2685557376217,86.13646218196293,13.676019042452616,166.0423790699,4294.824718964372,84.12519799445468,80.2933018417028,85.96260828448465,64.29339108377592,321.229002
OG0002506.fa.orthosnap.0.fa,1059.754754133702,1121.643213604246,619.0389767569735,393.6269581362844,921.1275482064252,6302.949783150108,3553.563069297725,874.970950824917,225.9977529302109,2166.793596415048,972.6458699284104,108.2299638113933,1103.01872707557,850.8563569962447,1864.702165236973,528.1910103712731,1684.446981386688,219.6942457821186,488.693906
OG0002527.fa.orthosnap.0.fa,401.9672022807216,89.08993963935364,91.74064812842803,167.5949811553984,42.12246171154637,482.0823311055839,304.9709131200557,23.37784213390441,16.094780316913962,123.7908731358001,128.9551499529391,49.20690228165233,309.2157563815147,85.30089502070393,118.409918174594,44.73188842613362,37.94992173763423,86.59227458646833,1.43214
OG0002540.fa.orthosnap.0.fa,342.5167548591332,527.4885645156554,80.23338012812802,71.08766115467053,116.1618455645371,288.1281953186526,148.4457691002364,194.8533463821416,68.48966643153621,313.2517407408752,193.8690746809059,26.59939204391333,92.61680279911322,36.17040547182749,1.007851632227076,49.83067736147845,65.5242438994645,165.4732500371385,33.51207599999999
OG0002703.fa.orthosnap.0.fa,740.253358713951,1060.130024047064,206.3299813222448,1219.84468948801,1368.013246299607,853.0169050616398,2703.166266529975,218.3531594938481,493.5130486476332,825.5998297302165,787.1233129172392,272.0654869114496,407.1712166824402,11.03206137600111,1252.662891849953,129.3693321200458,194.4621838424825,153.061620482656,364.288678
OG0002927.fa.orthosnap.0.fa,119.4065878714829,192.9060824146485,33.14814732384493,93.1108480845606,91.8074997808514,750.8572487881119,24.09853824918198,12.01413255871881,211.9699469547698,63.51489057558144,89.91409588996257,9.205090310275814,131.0925284995796,0.6857774690851618,81.22318475670403,146.5467227613187,140.454956553776,210.7209551902719,163.26396
OG0003031.fa.orthosnap.0.fa,282.7463282795722,381.025132240386,275.9234876468108,457.697925120958,0.4390534102580009,711.3570774946044,378.9273579663928,449.2829813243148,222.3649241954177,0.0,495.4714601786965,14.144545685785127,109.222290214989,39.38168687300915,28.12110100138306,250.6816122823348,187.7747652353094,211.7928874610476,526.168236
OG0003032.fa.orthosnap.0.fa,102.5785288941896,240.1680360234177,144.9476910875285,110.5381274270618,0.1188998687984901,69.96526914886967,200.4741956238457,204.6653127778048,168.8272486124883,67.37488433008633,111.3371110369267,54.198922207500345,198.2771479411257,4.96348841580688,19.2670826365556,171.2395871688109,218.7018643380906,179.649307283311,64.20761
OG0003051.fa.orthosnap.0.fa,152.1655709752199,162.3695087500279,47.98652656933401,129.0125345391531,0.0,281.4788654232997,198.2114091747767,228.2944602403438,42.86420530881486,130.4752635896956,163.5913905165388,6.611771617203164,69.45705621939288,9.084490275942672,110.128036323116,60.67083717567566,131.96836502396,57.68169669758141,183.266182
OG0003151.fa.orthosnap.0.fa,913.5257157051992,1306.949785280606,50.17438357501104,173.9378615722603,122.2034900942101,93.89720730153594,1212.6932262082,77.71874978271373,73.62180071149253,6213.159883898958,147.7715461558077,13.742611352211632,558.8012156350974,24249.32251418585,132.9904373508456,55.72956274138115,814.212252059564,11.42752911970372,262.272572
OG0003228.fa.orthosnap.0.fa,91.88034441186802,130.4815294402364,7.397701185736748,5.60824024318086,3.221265938525879,89.7785147241321,808.4656106313325,39.42964699540482,3.943579878828559,1032.130735419026,79.3501838198136,3.903232648978067,201.1001014691294,2539.320306978791,186.4720405577213,7.506070464302998,142.081905192608,21.59419862472308,17.66306
OG0003231.fa.orthosnap.0.fa,481.405927689415,673.3239568144954,17.85484936108953,244.3160856121901,313.1128007830661,1067.55547447967,850.5528252988232,15.71332780505872,189.98110426748516,238.060860151087,277.2545339510779,21.716913327899825,783.7410669753092,217.4177758616881,607.3621482608812,315.2746495106879,542.8034018782827,142.8480204485392,74.23259
OG0003340.fa.orthosnap.0.fa,90.70325666351414,171.6615699702641,70.12009064031959,72.7142059326941,15.39696411058157,88.30097237978894,186.1512881509157,38.72749626864496,79.10660520227508,82.12563054011898,77.64618672245432,20.567992731225907,299.1318875991323,33.88033199515569,53.30085060924878,35.52603474738951,1.101489321962463,42.69375232160973,32.032198
OG0003342.fa.orthosnap.0.fa,167.0097593112708,191.8039695630831,60.50143128261927,140.8798001459003,21.33943422033874,285.6886927343467,752.8034439140176,83.12296272014842,41.08072803560973,100.7265412982423,126.9656928910645,11.03446370438147,295.7579392774343,14.80692920186251,130.3907904868909,131.4718023112905,152.1399416759967,78.29039807143636,119.201786
OG0003567.fa.orthosnap.0.fa,179.3561794917079,442.992699573118,331.1366608067618,76.24072215786433,99.17870474302588,228.140859241931,247.5341298335882,67.34334058733334,212.99028547593875,9.917660169717475,233.535081181192,8.310053660616658,442.4493681743269,19.45762710556388,44.36584927262185,115.3503020528707,122.7448655767844,394.1864914341714,75.760206
OG0003766.fa.orthosnap.0.fa,0.0,5.842155021561868,2.898495043563926,0.7824758533709922,0.4184306730738384,22.47485284331946,1.929028683956485,0.260144086660264,0.6973209864328622,166.4476136580791,1.060856894334595,0.0,2.244755347366143,0.0,5.691075249369183,0.0789086075269271,1.353049680950661,1.388311287155588,1.19345
OG0003800.fa.orthosnap.0.fa,206.86245157253,110.6534374391471,18.37020169365186,48.00521063140598,38.3116317124171,64.11332984442896,33.64978816501646,37.77175872793438,149.67386696843346,42.35366541145994,60.36517565312767,3.1944375333350896,27.52577878401927,19.01058205427329,24.43186490649772,90.73208577316,21.83845203909958,27.33641233999015,24.059952
OG0003818.fa.orthosnap.0.fa,133.9947703027288,276.8914293473525,56.2142081315213,143.0104075761232,221.3300696480226,666.3075065232064,349.6416089203823,131.4811805670171,158.75815131724443,292.4623541567026,173.9410903256643,75.92417819669785,103.8115085568731,3.927336458226205,122.2222912893781,130.4061183236118,2.154767818983316,128.2467598236353,270.865412
OG0003997.fa.orthosnap.0.fa,1796.137444349157,482.560264334052,1.774061859636343,1.6586572940775,1.942494157984709,37.7717538506263,809.2896511966378,216.3542441914909,14.808704762880977,830.907422251906,205.9326915914065,0.0,11.40660795518414,190.1533263384721,203.5880996009691,7.777429629372775,31.91980904794282,20.77495331551657,13.414378
OG0005153.fa.orthosnap.0.fa,1879.043544024146,3847.135040355541,4999.751489833214,4919.301529454346,8743.501754793158,3545.121470949633,8348.584665066548,648.3873889398351,9743.605104213731,2402.485037920926,2893.674037200517,669.0075064165771,1734.610119866686,143.7735162826108,2654.057723501608,3090.678038213647,678.9466103497155,2897.588440568836,2349.568884
