OG,Acal,Aful,Ajap,Asoj,Btre,Cchi,Csol,Gfla,Hheb,Lbou,Lhet,Nvit,Ppup,Pqin,Pven,Pvin,Tdro,Tele,Vvel
OG0001306,127.2341379874498,64.52197196249021,179.2595875870808,1036.4679793335265,47.52197127552401,303.7373846968406,119.5434193922446,209.6618131264704,568.0554938972101,48.01736457920666,13.0012384148192,122.2201216213053,16.80956609074442,15.11564264263447,266.7529806799025,60.63198888474895,0.334166,2980.687688716878,2633.745331129675
OG0001347,22.18180631450226,0.7461313234885365,0.273945567549692,2409.1525112302475,0.2081240071405597,7.824954645628635,0.0,0.0,14.12693756865143,5.793712760342471,0.0,0.9338814879296587,0.1203797812650679,0.0,0.0,0.4745126661640659,0.0,2.537783683280463,1.361812031714819
OG0001361,201.8748469972474,81.77415157440888,107.9681419544744,186.16983069221405,14.758114428612124,315.1735486223269,71.50833163238154,204.7122396633858,353.5391591528576,165.6498048348353,142.395816087283,90.40088394862369,87.5785974517902,164.5761347610575,144.9679785807326,54.16766291299216,373.836278,328.1483046766385,78.0183814992409
OG0001764,84.26878271581124,58.1532693636911,221.5669487987572,1.3611600076404584,1.50695168251562,45.37407323765722,2.140737290436688,1.297316317129773,29.77690100643121,19.38055603613672,2.006204670758242,2.971833782125831,3.498856410533615,46.83610135384424,15.23101068062654,8.087787433319425,1578.504708,32.95809807495769,184.6248082450529
OG0001779,1022.420699467288,155.2944404644221,377.331363612455,610.144247037724,155.043529989951,630.4325671300745,1230.629112780516,256.5302993939532,766.3628464886997,301.1055593325705,132.0230256231258,191.017168635683,267.8953627977005,276.6012320742426,757.8884331026512,114.6298324325531,0.0,1162.080541245945,2979.615170134354
OG0001815,20.67011714924684,14.6999744197569,8.74258410288896,116.18105309301792,1.8216289405473385,26.05557836426115,117.4647998192574,1.409410770878554,9.371308678718536,3596.980526611003,104057.7892656666,5.355995651333736,18.51122907871281,12.01957946025585,8.527528151807802,7.878325708037909,55.710246,2.129076103033454,86.91059290178046
OG0001880,431.3524013447027,14.67220891008673,25.52807103797937,29.5463579142846,1.696997233875259,223.7115985653643,12.3466263219175,4.466284031019796,17.15327785007269,8.324344487769654,15.03792744668697,5.483395515523694,20.25817158406593,21.9417826388562,38.76177829654942,144.6137596363782,129.035814,286.7845722935618,164.8415053004579
OG0001913,1933.955838514479,1.942042033921637,12.43984662397675,2260.325473512644,0.0,319.1646560769389,50.00304806184891,148.1416943643208,269.7288455916982,286.4695067232399,49.59255273820626,14.34175142177694,186.8552742344577,0.0,166.0466904968334,80.45154135221316,474.229292,1687.56127370841,1973.128398084079
OG0002351,396.9977333631352,208.514012834409,315.4396959353619,437.6838456220158,122.84926707637668,706.9652208440574,44.70461852173302,2280.473091372849,475.1218216784594,401.423782207053,210.969011775917,1068.775773090052,150.8861101658622,118.1849662544813,259.1355448026578,41.25154054219335,598.825472,419.5910375880674,91.33418396392254
OG0002373,402.4820853545912,856.947970441259,1426.879193402856,534.1245181792297,136.4899885370241,251.6307423134513,27.70019137443795,366.7595929236901,838.1246137092717,286.4563554949635,272.6499378314349,691.7605120795988,737.2823307044297,935.6156566656314,533.6915299212975,383.498470664619,648.1388259999951,980.7139510506786,551.1329084299462
OG0002399,1354.364686220992,334.4902302032302,344.6074984830345,1183.1025321993252,13.336227871238894,1493.155531409688,1514.40285555431,1567.908410843128,541.3305167755185,1426.641082100679,212.0444270839909,61.9733540936464,527.7025222029808,4182.652315531983,1272.100888741579,313.351378015907,929.411122,1248.682532753776,331.6292960625944
OG0002420,1646.444515155979,1161.079161633353,2267.132922816093,0.1049008851116819,57.95687409694904,271.1630669253859,54.78809146791036,36.49831332141733,937.0038978460587,206.0510807668392,163.7924189301761,1229.224968332879,1158.85986778547,3794.34027169302,642.4233851277912,1437.745932838423,594.433576,2613.670807013502,126.4653670860774
OG0002473,313.8894020010178,222.4981183057521,160.4985798034865,74.64018476154202,13.676019042452616,166.0423790699,4294.824718964372,38.07373814533004,85.96260828448465,80.2933018417028,27.4986449509068,64.29339108377592,86.13646218196293,162.183754592573,153.2916570224619,84.12519799445468,321.229002,297.1179138118731,204.2685557376217
OG0002517,92.2111978659558,23.73242830932328,5.040739834175,54.81270980276467,8.601654093294805,129.6034410203549,32.81266863079537,27.48343499523953,44.91221238922219,39.49697882671797,19.45662645866804,16.66084314104299,66.01286836013452,252.3591449717019,46.67171546723867,27.42986922591046,14.751042,75.50384733409884,24.08781862870582
OG0002644,351.9926987232565,130.7462666597796,134.1962100289322,174.9007674469681,109.91723164158802,997.8280292891554,105.8389784451985,200.7852027654726,428.3139273400889,607.9718118156927,300.0093558354733,160.2523177558552,150.4234917626586,105.9377215388969,135.3727118702877,64.69202844513052,419.61702,598.7778188559009,56.06730354755714
OG0002650,553.4250168247387,121.8133416789949,182.2444515405974,324.982245314025,17.667626191384826,486.1410857005303,71.79560036672515,64.32140069058465,562.5162708729661,170.1545679968919,129.4037103675289,995.2531470241748,552.7405978058349,176.2501018114924,178.7797156757746,520.3229554245103,355.791314,947.3585063117092,62.15914621836046
OG0002931,372.1821777492953,177.3290780980402,281.12854329893,212.1537551035119,59.85989981397693,184.8268124183372,61.2528516766107,523.7083220109834,335.2218591568765,301.5343868066259,141.9881774420872,373.0570377305854,341.2369035248279,383.7737502349512,268.9341279702567,174.7802618861539,295.784648,509.6382306481029,479.9584945024848
OG0003033,227.104784090703,92.50704135897053,0.3072942581619116,153.3560333640723,2.992628088165771,163.964738416309,20.98018971050509,151.8754399653901,68.71211861358931,85.23245805391824,22.98332014803493,116.1712575552415,62.96136595437483,82.33220208260852,100.3761126202377,49.48379361130677,92.85041,218.4432081712323,216.7615202983216
OG0003320,3665.799442953903,1.459242192051851,6.727431286211329,198.8562359724693,2.770623042014427,277.6776365245032,96.53167048297335,129.4665794797591,303.6036757205777,20.64991842151732,9.373550482269938,18.077373722779,19.35141834789414,0.0,229.4411125643287,75.77631764633752,146.412446,2074.239960074244,3150.465404450341
OG0003615,1507.743453345103,390.0725965752954,617.024944308878,1624.7539609214111,70.67729548665764,1960.252468149252,150.6741111972729,5453.505715480676,2715.914789869387,891.2230256249959,533.7891204089528,998.4573047505648,380.4500822877496,214.3198644378442,389.8603138260407,59.79266318809655,436.4685340000001,3442.516457720417,77.03574458405727
OG0003700,3554.714631100609,5230.894168040663,6917.251581109052,7595.779585861554,372.5518385338431,2023.331671818568,282.5757520057883,268.0961348895037,2928.600494537991,1847.446419671157,2165.798055966902,1873.373390863603,2826.679982380995,1387.851963991949,1505.422660327063,1808.252197071088,3575.051082,6550.768746231301,1719.204140266394
OG0003743,2432.195764766012,1268.604214240927,1598.50093872569,1052.0420556947813,26.533774328971656,961.1397726967244,21.00986600236638,9307.31506602938,1664.697069889991,2993.349715141615,1394.907669967382,4253.350456564869,2111.018201749636,567.0536908267926,1381.22671976908,515.8745126903431,2146.395956,1902.807338079795,169.1466779964496
OG0003884,1.443535174364487,0.0,13.36723138232892,0.2506953356058825,0.0,0.2128485042010087,0.0,0.0,14.26864703585106,0.0,0.0,0.0912656908658531,0.0,0.0,0.0,148.2782951129525,2.004996,1.865020149374979,227.4542663213642
OG0004028,1322.594161614803,225.6813901864339,442.8712659993766,2074.458411779949,85.4892332869108,2156.582034557657,18.19311008686437,8068.159170432647,2521.797952221002,1091.055391226436,409.509487694498,1513.968822621412,478.8786841767146,210.984281608844,622.6507070890485,86.61670789265494,590.5190600000001,2041.946156694176,80.57807938847559
OG0004511,645.9194486060337,747.2696985435805,861.4684091496758,494.0782877749815,32.36875697320579,396.297539542947,38.02750784866507,1032.622579565933,171.4593174151906,579.6928512105841,241.6296003400435,1296.798790290662,278.5247772484036,343.105364136192,215.2621092583887,516.7748491925347,514.758854,2546.371522695008,84.70680751984145
OG0004788,306.7985985641282,111.3881250236745,147.3171628409063,204.5582005754092,130.70612032091137,239.1092504102002,4801.991703931692,102.3231189763222,274.0402578655564,69.32916257970386,63.39646469866657,152.3771653479599,103.4613763043369,75.54432052020233,138.7176880603734,56.67486714269211,92.659458,991.8342672988728,521.7410127796603
OG0004812,169.0116245186883,89.48511048519153,102.5580785975048,541.8911868279602,23.370323915672124,42.19105968668048,213.2359197849388,58.07104456663448,83.8641887528958,229.3222727754213,20.04137425377416,220.1375892071326,81.3324030941119,300.6713659193214,250.7151684358549,84.74406692367242,7.303914,177.5021331185594,5.343724280145492
OG0005060,213.1337805638108,51.11810195109519,66.80800296623694,143.34674560580555,167.1726205837193,154.7126353331463,24121.82267833172,105.2270210228895,204.8164195960252,147.5312059640732,50.47225002997795,276.3474855804482,110.1043940311079,367.7918720780184,261.5054208807248,165.6278552701237,266.950896,783.2493708381402,937.8320761461882
OG0005511,1061.5453344212,2057.513668235598,2707.867054684978,437.17810810046416,12.799768743221025,169.6468798016676,8.438353494108108,330.6479522416247,339.2250977425435,89.53117038349029,113.0544940455484,2275.081535149923,551.1476072067258,599.4566258379475,205.4123831415735,509.2376468656684,0.0,2627.085116517451,1.955742464830708
OG0005836,1030.587724377936,427.8114721325525,828.6411408045245,629.8360897023755,7.014401269063836,430.2665099345746,46.3006899733653,84.75407497110571,469.5301202888716,716.3731662758521,587.0116749337811,1052.224863745185,557.1372408132829,491.880647504346,401.8147147917839,214.8815301863774,755.2628980000001,1340.056218688033,76.4551592485917
OG0005981,1074.733911503197,1.252221673456259,4.600375806012148,12.09510791045044,0.0,109.3559868547971,18.24388666857743,7.855265420457563,11.89686219906894,29.35678700969438,7.811292068558274,17.67244448791601,17.21709206844843,0.2898362977699511,181.6220934063606,34.54551066479839,1071.145244,963.4535809224536,694.968361203774
OG0006085,2.472116379886048,0.3676643946244623,0.0876247307602812,1.0054721689237776,0.0,3.888451787717165,77.05109764650625,0.0,1.498501797575744,5.111738087598028,1.32926510965438,0.7694858964162381,2.467244707564789,1.468430588860325,0.2199150160508671,2.555002251593665,1.527616,40.16906630118975,12.49324231011566
OG0006268,40.19917862006321,134.3637928214217,308.9333031223974,110.4152332169981,5.314533475171965,325.9682686759815,3.853714766378396,86.54910903618533,287.7284169107163,63.8706274322041,61.39832273489027,88.75168502543782,274.2427707910596,222.065821738922,149.8951760446639,484.7480473397375,12.746046,236.775065108471,111.1562058271699
OG0006662,527.7726021834598,122.5770857114137,224.6669229885394,123.22338239952758,69.59987055625702,529.8850889166694,4.453936847005265,1375.103446215613,439.7667641017388,437.0901575829483,507.0955543786214,355.0439359120741,134.3887344843368,66.64197660673447,112.9426377321269,61.09002389111216,182.59785,888.0825680383093,84.51820890837185
OG0006782,105.8333066416085,34.46638024052583,58.26470758246834,238.24785533389564,8.356441953842635,96.4078868762744,16.67284547132288,1199.49383286144,366.7966730887059,204.5698363061019,63.78239170659035,412.1089096210326,54.19170393711837,88.88719537599509,90.84217244178748,17.35507572506826,299.174046,174.2861755235389,9.42739346352914
OG0006914,589.2125435161656,428.9820164749193,634.4916415292508,258.4506552248174,11.62779610059016,115.0126310896863,54.50877168743065,345.2178733593652,173.0806395530857,232.6615443799131,185.773370603191,777.121748479265,477.5200767780591,160.0059885648379,267.4647204154027,291.3153059867195,62.011662,673.4148117972691,161.1338883868792
